2322.002,11312,0,0,0,186.9,2.1,179.6,1482,05/02/2025*2B
2322.002,11320,0,0,0,186.9,2.2,179.7,1482,05/02/2025*28
2322.002,11328,0,0,0,186.9,2.2,179.7,1482,05/02/2025*20
2322.002,11336,0,0,0,186.9,2.2,179.7,1482,05/02/2025*2F
2322.002,11344,0,0,0,186.9,2.2,179.7,1482,05/02/2025*2A
2322.002,11352,0,0,0,186.8,2.2,179.6,1482,05/02/2025*2D
2322.002,11360,0,0,0,186.8,2.2,179.6,1482,05/02/2025*2C
2322.002,11368,0,0,0,186.8,2.1,179.5,1482,05/02/2025*24
2322.002,11376,0,0,0,186.8,2.1,179.5,1482,05/02/2025*2B
2322.002,11384,0,0,0,186.7,2.2,179.5,1482,05/02/2025*2A
2322.002,11392,0,0,0,186.7,2.2,179.5,1482,05/02/2025*2D
2322.002,11400,0,0,0,186.8,2.2,179.6,1482,05/02/2025*2D
2322.002,11408,0,0,0,186.8,2.2,179.6,1482,05/02/2025*25
2322.002,11416,0,0,0,186.9,2.2,179.6,1482,05/02/2025*2B
2322.002,11424,0,0,0,186.9,2.2,179.6,1482,05/02/2025*2A
2322.002,11432,0,0,0,186.7,2.2,179.6,1482,05/02/2025*23
2322.002,11440,0.004,0.244,0.031,186.7,2.2,179.6,1482,05/02/2025*22
2322.002,11448,0.004,0.256,0.031,186.7,2.1,179.6,1482,05/02/2025*2A
2322.002,11456,0.004,0.322,0.053,186.7,2.1,179.6,1482,05/02/2025*23
2322.002,11464,0.004,0.29,0.047,186.8,2.1,179.7,1482,05/02/2025*21
2322.002,11472,0,0,0,186.8,2.1,179.7,1482,05/02/2025*2A
2322.002,11480,0,0,0,186.8,2.1,179.6,1482,05/02/2025*26
2322.002,11488,0,0,0,186.8,2.1,179.6,1482,05/02/2025*2E
2322.002,11496,0,0,0,186.6,2.1,179.6,1482,05/02/2025*2F
2322.002,11504,0,0,0,186.6,2.1,179.6,1482,05/02/2025*25
2322.002,11512,0,0,0,186.5,2.1,179.6,1482,05/02/2025*21
2322.002,11520,0,0,0,186.5,2.1,179.6,1482,05/02/2025*20
2322.002,11528,0,0,0,186.7,2.1,179.5,1482,05/02/2025*29
2322.002,11536,0,0,0,186.7,2.1,179.5,1482,05/02/2025*26
2322.002,11544,0,0,0,186.8,2.1,179.6,1482,05/02/2025*2F
2322.002,11552,0,0,0,186.8,2.1,179.6,1482,05/02/2025*28
2322.002,11560,0,0,0,186.4,2.1,179.6,1482,05/02/2025*25
2322.002,11568,0,0,0,186.4,2.1,179.6,1482,05/02/2025*2D
2322.002,11576,0,0,0,186.3,2.1,179.6,1482,05/02/2025*25
2322.002,11584,0,0,0,186.3,2.1,179.6,1482,05/02/2025*28
2322.002,11592,0,0,0,186.5,2.1,179.6,1482,05/02/2025*29
2322.002,11600,0,0,0,186.5,2.1,179.6,1482,05/02/2025*21
2322.002,11608,0,0,0,186.6,2.1,179.6,1482,05/02/2025*2A
2322.002,11616,0,0,0,186.6,2.1,179.6,1482,05/02/2025*25
2322.002,11624,0,0,0,186.6,2.1,179.7,1482,05/02/2025*25
2322.002,11632,0,0,0,186.6,2.1,179.7,1482,05/02/2025*22
2322.002,11640,0,0,0,186.5,2.1,179.8,1482,05/02/2025*2B
2322.002,11648,0,0,0,186.5,2.1,179.8,1482,05/02/2025*23
2322.002,11656,0,0,0,186.6,2.1,179.7,1482,05/02/2025*20
2322.002,11664,0,0,0,186.6,2.1,179.7,1482,05/02/2025*21
2322.002,11672,0,0,0,186.7,2.1,179.7,1482,05/02/2025*27
2322.002,11680,0,0,0,186.7,2.1,179.7,1482,05/02/2025*2A
2322.002,11688,0,0,0,186.6,2.1,179.7,1482,05/02/2025*23
2322.002,11696,0,0,0,186.6,2.1,179.7,1482,05/02/2025*2C
2322.002,11704,0,0,0,186.4,2.1,179.7,1482,05/02/2025*24
2322.002,11712,0,0,0,186.4,2.1,179.7,1482,05/02/2025*23
2322.002,11720,0,0,0,186.5,2.1,179.8,1482,05/02/2025*2C
2322.002,11728,0,0,0,186.5,2.1,179.7,1482,05/02/2025*2B
2322.002,11736,0,0,0,186.6,2,179.8,1482,05/02/2025*29
2322.002,11744,0,0,0,186.6,2,179.8,1482,05/02/2025*2C
2322.002,11752,0,0,0,186.5,2,179.7,1482,05/02/2025*27
2322.002,11760,0,0,0,186.5,2,179.7,1482,05/02/2025*26
2322.002,11768,0,0,0,186.4,2.1,179.7,1482,05/02/2025*2E
2322.002,11776,0,0,0,186.4,2.1,179.7,1482,05/02/2025*21
2322.002,11784,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2A
2322.002,11792,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2D
2322.002,11800,0,0,0,186.2,2.1,179.6,1482,05/02/2025*28
2322.002,11808,0,0,0,186.2,2.1,179.6,1482,05/02/2025*20
2322.002,11816,0,0,0,186.1,2.1,179.6,1482,05/02/2025*2C
2322.002,11824,0,0,0,186.1,2.1,179.6,1482,05/02/2025*2D
2322.002,11832,0,0,0,186.2,2.1,179.7,1482,05/02/2025*28
2322.002,11840,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2D
2322.002,11848,0,0,0,186.3,2.1,179.7,1482,05/02/2025*24
2322.002,11856,0,0,0,186.3,2.1,179.7,1482,05/02/2025*2B
2322.002,11864,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2B
2322.002,11872,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2C
2322.002,11880,0,0,0,186.1,2.1,179.7,1482,05/02/2025*22
2322.002,11888,0,0,0,186.1,2.1,179.7,1482,05/02/2025*2A
2322.002,11896,0,0,0,186.2,2.1,179.7,1482,05/02/2025*26
2322.002,11904,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2C
2322.002,11912,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2B
2322.002,11920,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2A
2322.002,11928,0,0,0,186.2,2.1,179.7,1482,05/02/2025*22
2322.002,11936,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2D
2322.002,11944,0,0,0,186.2,2.1,179.7,1482,05/02/2025*28
2322.002,11952,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2F
2322.002,11960,0,0,0,186.1,2.1,179.7,1482,05/02/2025*2D
2322.002,11968,0,0,0,186.1,2.1,179.7,1482,05/02/2025*25
2322.002,11976,0,0,0,186.1,2.1,179.7,1482,05/02/2025*2A
2322.002,11984,0,0,0,186.1,2.1,179.7,1482,05/02/2025*27
2322.002,11992,0,0,0,186.1,2.1,179.7,1482,05/02/2025*20
2322.002,12000,0,0,0,186.1,2.1,179.7,1482,05/02/2025*21
2322.002,12008,0,0,0,186.1,2.1,179.7,1482,05/02/2025*29
2322.002,12016,0,0,0,186.1,2.1,179.7,1482,05/02/2025*26
2322.002,12024,0,0,0,186.1,2.1,179.6,1482,05/02/2025*26
2322.002,12032,0,0,0,186.1,2.1,179.6,1482,05/02/2025*21
2322.002,12040,0,0,0,186.1,2.1,179.6,1482,05/02/2025*24
2322.002,12048,0,0,0,186.1,2.1,179.6,1482,05/02/2025*2C
2322.002,12056,0,0,0,186.2,2.1,179.7,1482,05/02/2025*21
2322.002,12064,0,0,0,186.2,2.1,179.7,1482,05/02/2025*20
2322.002,12072,0,0,0,186.2,2.1,179.7,1482,05/02/2025*27
2322.002,12080,0,0,0,186.2,2.1,179.7,1482,05/02/2025*2A
2322.002,12088,0,0,0,186.1,2,179.7,1482,05/02/2025*20
2322.002,12096,0,0,0,186.1,2,179.7,1482,05/02/2025*2F
2322.002,12104,0,0,0,186.2,2,179.7,1482,05/02/2025*26
2322.002,12112,0,0,0,186.2,2,179.7,1482,05/02/2025*21
2322.002,12120,0,0,0,186.2,2,179.7,1482,05/02/2025*20
2322.002,12128,0,0,0,186.2,2,179.7,1482,05/02/2025*28
2322.002,12136,0,0,0,186.2,2,179.7,1482,05/02/2025*27
2322.002,12144,0,0,0,186.2,2,179.7,1482,05/02/2025*22
2322.002,12152,0,0,0,187.1,2,179.5,1482,05/02/2025*25
2322.002,12160,0,0,0,187.1,2,179.5,1482,05/02/2025*24
2322.002,12168,0,0,0,188.2,2,179.5,1482,05/02/2025*20
2322.002,12176,0,0,0,188.2,2,179.5,1482,05/02/2025*2F
2322.002,12184,0,0,0,188.3,2,179.5,1482,05/02/2025*23
2322.002,12192,0,0,0,188.3,2,179.5,1482,05/02/2025*24
2322.002,12200,0,0,0,187.6,2,179.6,1482,05/02/2025*25
2322.002,12208,0,0,0,187.6,2,179.6,1482,05/02/2025*2D
2322.002,12216,0,0,0,187.6,2,179.7,1482,05/02/2025*23
2322.002,12224,0,0,0,187.6,2,179.7,1482,05/02/2025*22
2322.002,12232,0,0,0,187.6,2,179.6,1482,05/02/2025*24
2322.002,12240,0,0,0,187.6,2,179.6,1482,05/02/2025*21
2322.002,12248,0,0,0,187.1,2,179.7,1482,05/02/2025*2F
2322.002,12256,0,0,0,187.1,2,179.7,1482,05/02/2025*20
2322.002,12264,0,0,0,186.9,2,179.7,1482,05/02/2025*28
2322.002,12272,0,0,0,186.9,2,179.7,1482,05/02/2025*2F
2322.002,12280,0,0,0,186.7,2.1,179.7,1482,05/02/2025*2D
2322.002,12288,0,0,0,186.7,2.1,179.7,1482,05/02/2025*25
2322.002,12296,0,0,0,186.7,2,179.7,1482,05/02/2025*2B
2322.002,12304,0,0,0,186.7,2,179.7,1482,05/02/2025*21
2322.002,12312,0,0,0,186.7,2.1,179.7,1482,05/02/2025*27
2322.002,12320,0,0,0,186.7,2.1,179.7,1482,05/02/2025*26
2322.002,12328,0.003,0.182,0.019,186.5,2.1,179.7,1482,05/02/2025*2C
2322.002,12336,0.003,0.192,0.03,186.5,2.1,179.7,1482,05/02/2025*29
2322.002,12344,0.003,0.208,0.027,186.4,2,179.7,1482,05/02/2025*2A
2322.002,12352,0,0,0,186.4,2,179.7,1482,05/02/2025*21
2322.002,12360,0,0,0,186.5,2.1,179.7,1482,05/02/2025*20
2322.002,12368,0.003,0.178,0.034,186.5,2.1,179.7,1482,05/02/2025*22
2322.002,12376,0.003,0.176,0.03,186.6,2.1,179.6,1482,05/02/2025*25
2322.002,12384,0,0,0,186.6,2.1,179.6,1482,05/02/2025*28
2322.002,12392,0,0,0,186.5,2.1,179.5,1482,05/02/2025*2F
2322.002,12400,0,0,0,186.5,2.1,179.5,1482,05/02/2025*23
2322.002,12408,0.003,0.156,0.023,186.4,2.2,179.5,1482,05/02/2025*29
2322.002,12416,0.003,0.23,0.024,186.4,2.2,179.5,1482,05/02/2025*22
2322.002,12424,0.003,0.248,0.023,186.4,2.2,179.6,1482,05/02/2025*28
2322.002,12432,0,0,0,186.4,2.2,179.6,1482,05/02/2025*23
2322.002,12440,0,0,0,186.2,2.1,179.6,1482,05/02/2025*23
2322.002,12448,0,0,0,186.2,2.1,179.6,1482,05/02/2025*2B
2322.002,12456,0,0,0,186.3,2.1,179.6,1482,05/02/2025*25
2322.002,12464,0.003,0.21,0.027,186.3,2.1,179.6,1482,05/02/2025*21
2322.002,12472,0.003,0.217,0.03,186.1,2.2,179.6,1482,05/02/2025*26
2322.002,12480,0.003,0.216,0.036,186.1,2.2,179.6,1482,05/02/2025*2C
2322.002,12488,0.003,0.217,0.033,186,2.2,179.6,1482,05/02/2025*21
2322.002,12496,0.003,0.202,0.034,186,2.2,179.6,1482,05/02/2025*2D
2322.002,12504,0.003,0.214,0.028,186.1,2.1,179.7,1482,05/02/2025*2E
2322.002,12512,0,0,0,186.1,2.1,179.7,1482,05/02/2025*27
2322.002,12520,0,0,0,186.1,2.1,179.8,1482,05/02/2025*29
2322.002,12528,0.003,0.192,0.025,186.1,2.1,179.8,1482,05/02/2025*2F
2322.002,12536,0.003,0.19,0.024,186,2.1,179.8,1482,05/02/2025*22
2322.002,12544,0.003,0.246,0.039,186,2.1,179.8,1482,05/02/2025*23
2322.002,12552,0.003,0.212,0.035,185.9,2.1,179.8,1482,05/02/2025*23
2322.002,12560,0,0,0,185.9,2.1,179.8,1482,05/02/2025*26
2322.002,12568,0,0,0,185.9,2.1,179.8,1482,05/02/2025*2E
2322.002,12576,0.003,0.204,0.042,185.9,2.1,179.8,1482,05/02/2025*22
2322.002,12584,0.003,0.218,0.035,185.9,2.1,179.7,1482,05/02/2025*2D
2322.002,12592,0.003,0.329,0.021,185.9,2.1,179.7,1482,05/02/2025*2C
2322.002,12600,0.003,0.343,0.021,185.8,2.1,179.8,1482,05/02/2025*26
2322.002,12608,0,0,0,185.8,2.1,179.8,1482,05/02/2025*2A
2322.002,12616,0,0,0,185.8,2.1,179.7,1482,05/02/2025*2A
2322.002,12624,0,0,0,185.8,2.1,179.7,1482,05/02/2025*2B
2322.002,12632,0.003,0.309,0.039,185.8,2,179.8,1482,05/02/2025*21
2322.002,12640,0.003,0.318,0.035,185.8,2,179.8,1482,05/02/2025*28
2322.002,12648,0.003,0.289,0.034,185.8,2,179.7,1482,05/02/2025*27
2322.002,12656,0.003,0.294,0.045,185.8,2,179.7,1482,05/02/2025*22
2322.002,12664,0.003,0.304,0.041,185.6,2.1,179.6,1482,05/02/2025*21
2322.002,12672,0.003,0.331,0.057,185.6,2.1,179.6,1482,05/02/2025*27
2322.002,12680,0.003,0.336,0.05,185.7,2.1,179.7,1482,05/02/2025*2A
2322.002,12688,0.003,0.28,0.056,185.7,2.1,179.7,1482,05/02/2025*28
2322.002,12696,0.003,0.269,0.049,185.8,2.1,179.7,1482,05/02/2025*21
2322.002,12704,0.003,0.226,0.051,185.8,2.1,179.7,1482,05/02/2025*29
2322.002,12712,0.003,0.215,0.043,185.7,2.1,179.7,1482,05/02/2025*22
2322.002,12720,0.003,0.177,0.02,185.7,2.1,179.7,1482,05/02/2025*21
2322.002,12728,0.003,0.181,0.022,185.7,2.1,179.7,1482,05/02/2025*22
2322.002,12736,0.003,0.214,0.034,185.7,2.1,179.7,1482,05/02/2025*25
2322.002,12744,0.003,0.212,0.03,185.8,2.1,179.7,1482,05/02/2025*2D
2322.002,12752,0.003,0.206,0.018,185.8,2.1,179.7,1482,05/02/2025*25
2322.002,12760,0.003,0.215,0.016,185.8,2.1,179.7,1482,05/02/2025*28
2322.002,12768,0.003,0.294,0.027,185.8,2.1,179.7,1482,05/02/2025*2B
2322.002,12776,0.003,0.289,0.025,185.8,2.1,179.6,1482,05/02/2025*2B
2322.002,12784,0.003,0.29,0.042,185.8,2.1,179.6,1482,05/02/2025*2F
2322.002,12792,0.003,0.309,0.037,185.7,2.2,179.6,1482,05/02/2025*27
2322.002,0,0.003,0.277,0.051,185.7,2.2,179.6,1482,05/02/2025*20
2322.002,8,0.003,0.243,0.046,185.7,2.2,179.6,1482,05/02/2025*29
2322.002,16,0.003,0.283,0.046,185.7,2.2,179.5,1482,05/02/2025*19
2322.002,24,0.003,0.289,0.041,185.8,2.2,179.6,1482,05/02/2025*19
2322.002,32,0.003,0.194,0.045,185.8,2.2,179.6,1482,05/02/2025*15
2322.002,40,0.003,0.201,0.04,185.7,2.1,179.6,1482,05/02/2025*16
2322.002,48,0.003,0.267,0.036,185.7,2.1,179.6,1482,05/02/2025*1F
2322.002,56,0.003,0.256,0.032,185.6,2.1,179.6,1482,05/02/2025*17
2322.002,64,0.003,0.261,0.041,185.6,2.1,179.6,1482,05/02/2025*16
2322.002,72,0.003,0.26,0.036,185.7,2.1,179.6,1482,05/02/2025*11
2322.002,80,0.003,0.224,0.047,185.7,2.1,179.6,1482,05/02/2025*1A
2322.002,88,0.003,0.203,0.041,185.7,2,179.6,1482,05/02/2025*10
2322.002,96,0.003,0.326,0.029,185.7,2,179.6,1482,05/02/2025*17
2322.002,104,0.003,0.321,0.028,185.7,2.1,179.6,1482,05/02/2025*2A
2322.002,112,0.003,0.263,0.038,185.7,2.1,179.6,1482,05/02/2025*2B
2322.002,120,0.003,0.268,0.035,185.8,2,179.6,1482,05/02/2025*22
2322.002,128,0,0,0,185.8,2,179.6,1482,05/02/2025*23
2322.002,136,0,0,0,185.7,2.1,179.6,1482,05/02/2025*22
2322.002,144,0.003,0.277,0.051,185.7,2.1,179.6,1482,05/02/2025*22
2322.002,152,0.003,0.264,0.046,185.7,2.1,179.7,1482,05/02/2025*20
2322.002,160,0.003,0.252,0.013,185.7,2.1,179.7,1482,05/02/2025*24
2322.002,168,0.003,0.254,0.012,185.8,2.1,179.6,1482,05/02/2025*25
2322.002,176,0.003,0.263,0.022,185.8,2.1,179.6,1482,05/02/2025*2D
2322.002,184,0.003,0.247,0.013,185.7,2.1,179.6,1482,05/02/2025*2B
2322.002,192,0.003,0.198,0.015,185.7,2.1,179.6,1482,05/02/2025*2B
2322.002,200,0.003,0.205,0.014,185.6,2.1,179.6,1482,05/02/2025*24
2322.002,208,0.003,0.219,0.024,185.6,2.1,179.6,1482,05/02/2025*22
2322.002,216,0.003,0.26,0.022,185.8,2.1,179.6,1482,05/02/2025*2B
2322.002,224,0,0,0,185.8,2.1,179.6,1482,05/02/2025*2D
2322.002,232,0,0,0,185.7,2.1,179.7,1482,05/02/2025*24
2322.002,240,0,0,0,185.7,2.1,179.7,1482,05/02/2025*21
2322.002,248,0,0,0,185.7,2.1,179.6,1482,05/02/2025*28
2322.002,256,0,0,0,185.7,2.1,179.6,1482,05/02/2025*27
2322.002,264,0,0,0,185.7,2.1,179.7,1482,05/02/2025*27
2322.002,272,0,0,0,185.7,2.1,179.7,1482,05/02/2025*20
2322.002,280,0.003,0.284,0.037,185.7,2.1,179.7,1482,05/02/2025*24
2322.002,288,0,0,0,185.7,2.1,179.7,1482,05/02/2025*25
2322.002,296,0,0,0,185.6,2.1,179.7,1482,05/02/2025*2B
2322.002,304,0,0,0,185.6,2.1,179.7,1482,05/02/2025*21
2322.002,312,0.003,0.169,0.034,185.6,2,179.7,1482,05/02/2025*2D
2322.002,320,0.003,0.278,0.041,185.6,2,179.7,1482,05/02/2025*2D
2322.002,328,0,0,0,185.7,2,179.8,1482,05/02/2025*20
2322.002,336,0.003,0.293,0.043,185.7,2,179.8,1482,05/02/2025*23
2322.002,344,0.003,0.283,0.039,185.6,2,179.7,1482,05/02/2025*24
2322.002,352,0,0,0,185.6,2,179.7,1482,05/02/2025*23
2322.002,360,0,0,0,185.7,2.1,179.7,1482,05/02/2025*22
2322.002,368,0,0,0,185.7,2.1,179.7,1482,05/02/2025*2A
2322.002,376,0,0,0,185.6,2,179.7,1482,05/02/2025*25
2322.002,384,0.003,0.318,0.055,185.6,2,179.7,1482,05/02/2025*21
2322.002,392,0.003,0.307,0.05,185.6,2,179.7,1482,05/02/2025*2D
2322.002,400,0.003,0.336,0.05,185.6,2,179.7,1482,05/02/2025*23
2322.002,408,0.003,0.314,0.043,185.7,2.1,179.7,1482,05/02/2025*29
2322.002,416,0,0,0,185.7,2.1,179.7,1482,05/02/2025*24
2322.002,424,0.003,0.296,0.039,185.7,2.1,179.7,1482,05/02/2025*21
2322.002,432,0.003,0.203,0.037,185.7,2.1,179.7,1482,05/02/2025*24
2322.002,440,0.003,0.204,0.033,185.6,2,179.7,1482,05/02/2025*22
2322.002,448,0.003,0.254,0.044,185.6,2,179.7,1482,05/02/2025*2F
2322.002,456,0.003,0.273,0.038,185.6,2,179.7,1482,05/02/2025*2E
2322.002,464,0,0,0,185.6,2,179.7,1482,05/02/2025*21
2322.002,472,0,0,0,185.7,2,179.6,1482,05/02/2025*26
2322.002,480,0.003,0.227,0.038,185.7,2,179.6,1482,05/02/2025*24
2322.002,488,0.003,0.215,0.033,185.7,2,179.6,1482,05/02/2025*26
2322.002,496,0,0,0,185.7,2,179.6,1482,05/02/2025*2C
2322.002,504,0,0,0,185.6,2,179.6,1482,05/02/2025*27
2322.002,512,0,0,0,185.6,2,179.6,1482,05/02/2025*20
2322.002,520,0,0,0,185.6,2,179.6,1482,05/02/2025*21
2322.002,528,0.003,0.31,0.047,185.6,2,179.6,1482,05/02/2025*2B
2322.002,536,0.003,0.32,0.04,185.5,2.1,179.6,1482,05/02/2025*22
2322.002,544,0.003,0.25,0.046,185.5,2.1,179.6,1482,05/02/2025*27
2322.002,552,0.003,0.241,0.039,185.6,2.1,179.6,1482,05/02/2025*2B
2322.002,560,0.003,0.309,0.042,185.6,2.1,179.6,1482,05/02/2025*2B
2322.002,568,0.003,0.368,0.036,185.6,2.1,179.7,1482,05/02/2025*26
2322.002,576,0.003,0.355,0.04,185.6,2.1,179.7,1482,05/02/2025*26
2322.002,584,0.003,0.361,0.035,185.4,2.1,179.7,1482,05/02/2025*2C
2322.002,592,0.003,0.308,0.043,185.4,2.1,179.7,1482,05/02/2025*25
2322.002,600,0.003,0.332,0.038,185.4,2.1,179.6,1482,05/02/2025*29
2322.002,608,0.003,0.248,0.04,185.4,2.1,179.6,1482,05/02/2025*22
2322.002,616,0.003,0.296,0.037,185.6,2.1,179.6,1482,05/02/2025*2C
2322.002,624,0.003,0.418,0.049,185.6,2.1,179.6,1482,05/02/2025*24
2322.002,632,0.003,0.419,0.044,185.5,2.1,179.7,1482,05/02/2025*2D
2322.002,640,0.003,0.349,0.058,185.5,2.1,179.7,1482,05/02/2025*27
2322.002,648,0.003,0.31,0.05,185.4,2.1,179.7,1482,05/02/2025*2A
2322.002,656,0,0,0,185.4,2.1,179.7,1482,05/02/2025*21
2322.002,664,0,0,0,185.3,2.1,179.7,1482,05/02/2025*27
2322.002,672,0.003,0.353,0.057,185.3,2.1,179.7,1482,05/02/2025*24
2322.002,680,0.003,0.324,0.05,185.3,2.1,179.6,1482,05/02/2025*2F
2322.002,688,0.003,0.326,0.054,185.3,2.1,179.6,1482,05/02/2025*21
2322.002,696,0,0,0,185.4,2.1,179.7,1482,05/02/2025*2D
2322.002,704,0.003,0.425,0.047,185.4,2.1,179.7,1482,05/02/2025*24
2322.002,712,0,0,0,185.3,2.1,179.7,1482,05/02/2025*27
2322.002,720,0.003,0.411,0.046,185.3,2.1,179.7,1482,05/02/2025*23
2322.002,728,0.003,0.387,0.04,185.2,2.1,179.8,1482,05/02/2025*2B
2322.002,736,0.003,0.291,0.037,185.2,2.1,179.8,1482,05/02/2025*22
2322.002,744,0.003,0.269,0.033,185.2,2.1,179.8,1482,05/02/2025*24
2322.002,752,0.003,0.306,0.029,185.2,2.1,179.8,1482,05/02/2025*20
2322.002,760,0.003,0.283,0.029,185.2,2,179.8,1482,05/02/2025*2C
2322.002,768,0.003,0.326,0.033,185.2,2,179.8,1482,05/02/2025*21
2322.002,776,0,0,0,185.2,2,179.8,1482,05/02/2025*2A
2322.002,784,0.003,0.186,0.035,185.2,2,179.8,1482,05/02/2025*2D
2322.002,792,0.004,0.225,0.024,185.1,2.1,179.7,1482,05/02/2025*2A
2322.002,800,0.004,0.323,0.033,185.1,2.1,179.7,1482,05/02/2025*2F
2322.002,808,0.004,0.338,0.03,185.2,2,179.8,1482,05/02/2025*23
2322.002,816,0.003,0.295,0.045,185.2,2,179.8,1482,05/02/2025*2F
2322.002,824,0,0,0,185.2,2,179.7,1482,05/02/2025*2D
2322.002,832,0,0,0,185.2,2,179.7,1482,05/02/2025*2A
2322.002,840,0,0,0,185.1,2.1,179.6,1482,05/02/2025*2C
2322.002,848,0.003,0.473,0.058,185.1,2.1,179.6,1482,05/02/2025*2A
2322.002,856,0,0,0,185.2,2,179.6,1482,05/02/2025*29
2322.002,864,0,0,0,185.2,2,179.6,1482,05/02/2025*28
2322.002,872,0,0,0,185.2,2,179.6,1482,05/02/2025*2F
2322.002,880,0,0,0,185.2,2,179.6,1482,05/02/2025*22
2322.002,888,0,0,0,185.1,2,179.6,1482,05/02/2025*29
2322.002,896,0,0,0,185.1,2,179.6,1482,05/02/2025*26
2322.002,904,0,0,0,185.1,2,179.6,1482,05/02/2025*2C
2322.002,912,0,0,0,185.1,2,179.6,1482,05/02/2025*2B
2322.002,920,0,0,0,185.2,2,179.6,1482,05/02/2025*29
2322.002,928,0,0,0,185.2,2,179.6,1482,05/02/2025*21
2322.002,936,0,0,0,185.2,2,179.7,1482,05/02/2025*2F
2322.002,944,0,0,0,185.2,2,179.7,1482,05/02/2025*2A
2322.002,952,0,0,0,185.2,2,179.7,1482,05/02/2025*2D
2322.002,960,0,0,0,185.2,2,179.7,1482,05/02/2025*2C
2322.002,968,0,0,0,185.2,2.1,179.6,1482,05/02/2025*24
2322.002,976,0.004,0.329,0.053,185.2,2.1,179.6,1482,05/02/2025*21
2322.002,984,0.004,0.311,0.045,185.2,2,179.6,1482,05/02/2025*21
2322.002,992,0.003,0.198,0.044,185.2,2,179.6,1482,05/02/2025*23
2322.002,1000,0.003,0.213,0.036,185.2,2,179.6,1482,05/02/2025*15
2322.002,1008,0,0,0,185.2,2,179.6,1482,05/02/2025*1B
2322.002,1016,0,0,0,185.2,2.1,179.6,1482,05/02/2025*15
2322.002,1024,0.003,0.239,0.041,185.2,2.1,179.6,1482,05/02/2025*1A
2322.002,1032,0.003,0.249,0.036,185.2,2.1,179.6,1482,05/02/2025*1A
2322.002,1040,0.003,0.315,0.043,185.2,2.1,179.6,1482,05/02/2025*15
2322.002,1048,0,0,0,185.1,2.1,179.6,1482,05/02/2025*1D
2322.002,1056,0.003,0.313,0.038,185.1,2.1,179.6,1482,05/02/2025*1B
2322.002,1064,0.003,0.317,0.033,185,2.1,179.7,1482,05/02/2025*15
2322.002,1072,0.003,0.305,0.04,185,2.1,179.7,1482,05/02/2025*15
2322.002,1080,0,0,0,185.2,2.1,179.7,1482,05/02/2025*1B
2322.002,1088,0,0,0,185.2,2.1,179.7,1482,05/02/2025*13
2322.002,1096,0,0,0,185.3,2,179.7,1482,05/02/2025*1C
2322.002,1104,0,0,0,185.3,2,179.7,1482,05/02/2025*16
2322.002,1112,0.003,0.172,0.039,185.3,2,179.7,1482,05/02/2025*1C
2322.002,1120,0,0,0,185.3,2,179.7,1482,05/02/2025*10
2322.002,1128,0,0,0,185.2,2,179.6,1482,05/02/2025*18
2322.002,1136,0,0,0,185.2,2,179.6,1482,05/02/2025*17
2322.002,1144,0.003,0.451,0.045,185.2,2,179.7,1482,05/02/2025*11
2322.002,1152,0.003,0.343,0.044,185.2,2,179.7,1482,05/02/2025*13
2322.002,1160,0.003,0.294,0.038,185.3,2,179.8,1482,05/02/2025*1C
2322.002,1168,0.003,0.296,0.047,185.3,2,179.8,1482,05/02/2025*1E
2322.002,1176,0.003,0.323,0.041,185.2,2.1,179.8,1482,05/02/2025*18
2322.002,1184,0.003,0.409,0.048,185.2,2.1,179.8,1482,05/02/2025*13
2322.002,1192,0.003,0.441,0.042,185.2,2.1,179.8,1482,05/02/2025*12
2322.002,1200,0.003,0.291,0.042,185.2,2.1,179.8,1482,05/02/2025*11
2322.002,1208,0.003,0.304,0.037,185.3,2.1,179.8,1482,05/02/2025*17
2322.002,1216,0,0,0,185.3,2.1,179.8,1482,05/02/2025*18
2322.002,1224,0,0,0,185.3,2.1,179.7,1482,05/02/2025*16
2322.002,1232,0.003,0.279,0.037,185.3,2.1,179.7,1482,05/02/2025*1A
2322.002,1240,0.003,0.279,0.031,185.2,2.1,179.7,1482,05/02/2025*18
2322.002,1248,0.003,0.321,0.048,185.2,2.1,179.7,1482,05/02/2025*12
2322.002,1256,0.003,0.37,0.042,185.2,2.1,179.6,1482,05/02/2025*12
2322.002,1264,0.003,0.429,0.054,185.2,2.1,179.6,1482,05/02/2025*1F
2322.002,1272,0.003,0.443,0.047,185.2,2.1,179.6,1482,05/02/2025*16
2322.002,1280,0,0,0,185.2,2.1,179.6,1482,05/02/2025*18
2322.002,1288,0,0,0,185.2,2.1,179.6,1482,05/02/2025*10
2322.002,1296,0,0,0,185.2,2.1,179.6,1482,05/02/2025*1F
2322.002,1304,0,0,0,185.1,2.1,179.7,1482,05/02/2025*17
